Rank,Club,Country,Level,Elo,From,To
None,Preston,ENG,2,1613.80834961,2006-11-02,2006-11-02
None,Preston,ENG,2,1620.42993164,2006-11-03,2006-11-04
None,Preston,ENG,2,1625.95703125,2006-11-05,2006-11-11
None,Preston,ENG,2,1621.50854492,2006-11-12,2006-11-18
None,Preston,ENG,2,1628.66442871,2006-11-19,2006-11-21
None,Preston,ENG,2,1625.44995117,2006-11-22,2006-11-22
None,Preston,ENG,2,1624.8260498,2006-11-23,2006-11-23
99,Preston,ENG,2,1630.29003906,2006-11-24,2006-11-25
None,Preston,ENG,2,1625.03039551,2006-11-26,2006-11-28
None,Preston,ENG,2,1619.97058105,2006-11-29,2006-11-30
None,Preston,ENG,2,1619.57434082,2006-12-01,2006-12-02
None,Preston,ENG,2,1604.97497559,2006-12-03,2006-12-05
None,Preston,ENG,2,1601.74658203,2006-12-06,2006-12-06
None,Preston,ENG,2,1602.89990234,2006-12-07,2006-12-09
None,Preston,ENG,2,1595.68945312,2006-12-10,2006-12-13
None,Preston,ENG,2,1597.16564941,2006-12-14,2006-12-14
None,Preston,ENG,2,1598.7611084,2006-12-15,2006-12-16
None,Preston,ENG,2,1605.66345215,2006-12-17,2006-12-23
None,Preston,ENG,2,1609.48742676,2006-12-24,2006-12-26
None,Preston,ENG,2,1600.6920166,2006-12-27,2006-12-30
None,Preston,ENG,2,1609.59912109,2006-12-31,2007-01-01
None,Preston,ENG,2,1597.52990723,2007-01-02,2007-01-13
None,Preston,ENG,2,1602.78869629,2007-01-14,2007-01-20
None,Preston,ENG,2,1607.65625,2007-01-21,2007-01-30
None,Preston,ENG,2,1599.02697754,2007-01-31,2007-02-03
None,Preston,ENG,2,1609.27185059,2007-02-04,2007-02-10
None,Preston,ENG,2,1597.23364258,2007-02-11,2007-02-14
None,Preston,ENG,2,1596.41210938,2007-02-15,2007-02-15
None,Preston,ENG,2,1596.94555664,2007-02-16,2007-02-20
None,Preston,ENG,2,1599.8449707,2007-02-21,2007-02-21
None,Preston,ENG,2,1604.45361328,2007-02-22,2007-02-22
None,Preston,ENG,2,1600.77514648,2007-02-23,2007-02-23
None,Preston,ENG,2,1586.77880859,2007-02-24,2007-03-05
None,Preston,ENG,2,1595.1072998,2007-03-06,2007-03-06
None,Preston,ENG,2,1595.29711914,2007-03-07,2007-03-07
None,Preston,ENG,2,1592.57543945,2007-03-08,2007-03-08
None,Preston,ENG,2,1596.92053223,2007-03-09,2007-03-10
None,Preston,ENG,2,1582.30395508,2007-03-11,2007-03-13
None,Preston,ENG,2,1586.08789062,2007-03-14,2007-03-14
None,Preston,ENG,2,1586.33837891,2007-03-15,2007-03-15
None,Preston,ENG,2,1581.01281738,2007-03-16,2007-03-17
None,Preston,ENG,2,1585.91955566,2007-03-18,2007-03-30
None,Preston,ENG,2,1576.21252441,2007-03-31,2007-04-03
None,Preston,ENG,2,1569.89978027,2007-04-04,2007-04-04
None,Preston,ENG,2,1566.92346191,2007-04-05,2007-04-05
None,Preston,ENG,2,1566.57226562,2007-04-06,2007-04-07
None,Preston,ENG,2,1554.65197754,2007-04-08,2007-04-09
None,Preston,ENG,2,1541.43664551,2007-04-10,2007-04-10
None,Preston,ENG,2,1550.28405762,2007-04-11,2007-04-11
None,Preston,ENG,2,1550.25061035,2007-04-12,2007-04-12
None,Preston,ENG,2,1548.4498291,2007-04-13,2007-04-14
None,Preston,ENG,2,1565.32092285,2007-04-15,2007-04-21
None,Preston,ENG,2,1552.52966309,2007-04-22,2007-04-24
None,Preston,ENG,2,1552.70007324,2007-04-25,2007-04-28
None,Preston,ENG,2,1542.09838867,2007-04-29,2007-05-02
None,Preston,ENG,2,1535.29797363,2007-05-03,2007-05-06
None,Preston,ENG,2,1543.97705078,2007-05-07,2007-05-23
None,Preston,ENG,2,1541.31164551,2007-05-24,2007-08-11
None,Preston,ENG,2,1537.21630859,2007-08-12,2007-08-15
None,Preston,ENG,2,1539.26049805,2007-08-16,2007-08-16
None,Preston,ENG,2,1539.30029297,2007-08-17,2007-08-18
None,Preston,ENG,2,1531.4251709,2007-08-19,2007-08-25
None,Preston,ENG,2,1513.61474609,2007-08-26,2007-08-28
None,Preston,ENG,2,1514.71679688,2007-08-29,2007-08-29
None,Preston,ENG,2,1515.32055664,2007-08-30,2007-08-30
None,Preston,ENG,2,1515.40124512,2007-08-31,2007-09-01
None,Preston,ENG,2,1508.29846191,2007-09-02,2007-09-15
None,Preston,ENG,2,1514.32141113,2007-09-16,2007-09-18
None,Preston,ENG,2,1502.94116211,2007-09-19,2007-09-19
None,Preston,ENG,2,1508.82275391,2007-09-20,2007-09-20
None,Preston,ENG,2,1504.12988281,2007-09-21,2007-09-22
None,Preston,ENG,2,1505.35864258,2007-09-23,2007-09-29
None,Preston,ENG,2,1501.85144043,2007-09-30,2007-10-02
None,Preston,ENG,2,1518.86169434,2007-10-03,2007-10-03
None,Preston,ENG,2,1517.22302246,2007-10-04,2007-10-04
None,Preston,ENG,2,1514.78161621,2007-10-05,2007-10-06
None,Preston,ENG,2,1508.4831543,2007-10-07,2007-10-20
None,Preston,ENG,2,1512.11376953,2007-10-21,2007-10-23
None,Preston,ENG,2,1510.32885742,2007-10-24,2007-10-24
None,Preston,ENG,2,1507.40551758,2007-10-25,2007-10-25
None,Preston,ENG,2,1503.03015137,2007-10-26,2007-10-27
None,Preston,ENG,2,1512.71850586,2007-10-28,2007-11-03
None,Preston,ENG,2,1504.40270996,2007-11-04,2007-11-06
None,Preston,ENG,2,1502.16455078,2007-11-07,2007-11-07
None,Preston,ENG,2,1501.29431152,2007-11-08,2007-11-08
None,Preston,ENG,2,1507.64123535,2007-11-09,2007-11-10
None,Preston,ENG,2,1494.97521973,2007-11-11,2007-11-24
None,Preston,ENG,2,1485.75695801,2007-11-25,2007-11-27
None,Preston,ENG,2,1477.4609375,2007-11-28,2007-11-28
None,Preston,ENG,2,1481.20495605,2007-11-29,2007-11-29
None,Preston,ENG,2,1479.61413574,2007-11-30,2007-12-01
None,Preston,ENG,2,1474.85290527,2007-12-02,2007-12-04
None,Preston,ENG,2,1486.95605469,2007-12-05,2007-12-05
None,Preston,ENG,2,1487.97094727,2007-12-06,2007-12-06
None,Preston,ENG,2,1489.29101562,2007-12-07,2007-12-08
None,Preston,ENG,2,1477.84069824,2007-12-09,2007-12-11
None,Preston,ENG,2,1479.23193359,2007-12-12,2007-12-12
None,Preston,ENG,2,1479.30065918,2007-12-13,2007-12-15
None,Preston,ENG,2,1489.88342285,2007-12-16,2007-12-20
None,Preston,ENG,2,1491.74707031,2007-12-21,2007-12-22
None,Preston,ENG,2,1502.56884766,2007-12-23,2007-12-26
None,Preston,ENG,2,1490.55566406,2007-12-27,2007-12-29
None,Preston,ENG,2,1480.99084473,2007-12-30,2008-01-01
None,Preston,ENG,2,1474.8293457,2008-01-02,2008-01-12
None,Preston,ENG,2,1484.2421875,2008-01-13,2008-01-19
None,Preston,ENG,2,1478.21887207,2008-01-20,2008-01-29
None,Preston,ENG,2,1488.15869141,2008-01-30,2008-02-02
None,Preston,ENG,2,1481.73034668,2008-02-03,2008-02-09
None,Preston,ENG,2,1487.20153809,2008-02-10,2008-02-12
None,Preston,ENG,2,1480.375,2008-02-13,2008-02-13
None,Preston,ENG,2,1480.97314453,2008-02-14,2008-02-14
None,Preston,ENG,2,1484.46887207,2008-02-15,2008-02-19
None,Preston,ENG,2,1488.11767578,2008-02-20,2008-02-20
None,Preston,ENG,2,1487.49291992,2008-02-21,2008-02-21
None,Preston,ENG,2,1491.2833252,2008-02-22,2008-02-23
None,Preston,ENG,2,1496.22290039,2008-02-24,2008-02-26
None,Preston,ENG,2,1509.92028809,2008-02-27,2008-03-01
None,Preston,ENG,2,1500.96008301,2008-03-02,2008-03-04
None,Preston,ENG,2,1515.78186035,2008-03-05,2008-03-05
None,Preston,ENG,2,1517.84887695,2008-03-06,2008-03-06
None,Preston,ENG,2,1509.57055664,2008-03-07,2008-03-08
None,Preston,ENG,2,1521.6505127,2008-03-09,2008-03-11
None,Preston,ENG,2,1531.43725586,2008-03-12,2008-03-12
None,Preston,ENG,2,1536.91442871,2008-03-13,2008-03-13
None,Preston,ENG,2,1534.70666504,2008-03-14,2008-03-15
None,Preston,ENG,2,1535.39758301,2008-03-16,2008-03-22
None,Preston,ENG,2,1541.30981445,2008-03-23,2008-03-29
None,Preston,ENG,2,1551.62109375,2008-03-30,2008-04-01
None,Preston,ENG,2,1553.82763672,2008-04-02,2008-04-02
None,Preston,ENG,2,1552.32189941,2008-04-03,2008-04-05
None,Preston,ENG,2,1553.78381348,2008-04-06,2008-04-08
None,Preston,ENG,2,1556.10559082,2008-04-09,2008-04-09
None,Preston,ENG,2,1556.45336914,2008-04-10,2008-04-12
None,Preston,ENG,2,1544.40783691,2008-04-13,2008-04-19
None,Preston,ENG,2,1546.10424805,2008-04-20,2008-04-23
None,Preston,ENG,2,1546.28601074,2008-04-24,2008-04-26
None,Preston,ENG,2,1544.31201172,2008-04-27,2008-04-29
None,Preston,ENG,2,1546.22839355,2008-04-30,2008-05-04
None,Preston,ENG,2,1533.9432373,2008-05-05,2008-07-17
None,Preston,ENG,2,1533.94616699,2008-07-18,2008-07-31
None,Preston,ENG,2,1533.94812012,2008-08-01,2008-08-09
None,Preston,ENG,2,1544.56481934,2008-08-10,2008-08-13
None,Preston,ENG,2,1544.71289062,2008-08-14,2008-08-14
None,Preston,ENG,2,1540.94042969,2008-08-15,2008-08-16
None,Preston,ENG,2,1551.27734375,2008-08-17,2008-08-23
None,Preston,ENG,2,1552.99462891,2008-08-24,2008-08-27
None,Preston,ENG,2,1554.15979004,2008-08-28,2008-08-28
None,Preston,ENG,2,1555.69567871,2008-08-29,2008-08-30
None,Preston,ENG,2,1562.36340332,2008-08-31,2008-09-13
None,Preston,ENG,2,1561.94458008,2008-09-14,2008-09-16
None,Preston,ENG,2,1567.76049805,2008-09-17,2008-09-17
None,Preston,ENG,2,1564.68566895,2008-09-18,2008-09-18
None,Preston,ENG,2,1565.17077637,2008-09-19,2008-09-20
None,Preston,ENG,2,1553.22668457,2008-09-21,2008-09-27
None,Preston,ENG,2,1542.25732422,2008-09-28,2008-09-30
None,Preston,ENG,2,1527.35375977,2008-10-01,2008-10-01
None,Preston,ENG,2,1525.52575684,2008-10-02,2008-10-02
None,Preston,ENG,2,1523.02453613,2008-10-03,2008-10-04
None,Preston,ENG,2,1516.25439453,2008-10-05,2008-10-18
None,Preston,ENG,2,1526.9050293,2008-10-19,2008-10-21
None,Preston,ENG,2,1523.36584473,2008-10-22,2008-10-22
None,Preston,ENG,2,1523.62988281,2008-10-23,2008-10-23
None,Preston,ENG,2,1515.98474121,2008-10-24,2008-10-25
None,Preston,ENG,2,1511.10217285,2008-10-26,2008-10-28
None,Preston,ENG,2,1520.390625,2008-10-29,2008-11-01
None,Preston,ENG,2,1509.03588867,2008-11-02,2008-11-04
None,Preston,ENG,2,1502.47131348,2008-11-05,2008-11-05
None,Preston,ENG,2,1498.25646973,2008-11-06,2008-11-06
None,Preston,ENG,2,1502.63171387,2008-11-07,2008-11-08
None,Preston,ENG,2,1503.77380371,2008-11-09,2008-11-16
None,Preston,ENG,2,1516.69238281,2008-11-17,2008-11-22
None,Preston,ENG,2,1522.09350586,2008-11-23,2008-11-25
None,Preston,ENG,2,1524.06994629,2008-11-26,2008-11-26
None,Preston,ENG,2,1523.44824219,2008-11-27,2008-11-27
None,Preston,ENG,2,1530.05273438,2008-11-28,2008-11-29
None,Preston,ENG,2,1539.46350098,2008-11-30,2008-12-03
None,Preston,ENG,2,1538.11328125,2008-12-04,2008-12-04
None,Preston,ENG,2,1531.07946777,2008-12-05,2008-12-06
None,Preston,ENG,2,1522.15808105,2008-12-07,2008-12-09
None,Preston,ENG,2,1527.67700195,2008-12-10,2008-12-10
None,Preston,ENG,2,1521.4284668,2008-12-11,2008-12-13
None,Preston,ENG,2,1531.49658203,2008-12-14,2008-12-17
None,Preston,ENG,2,1529.66796875,2008-12-18,2008-12-18
None,Preston,ENG,2,1525.66015625,2008-12-19,2008-12-20
None,Preston,ENG,2,1518.50927734,2008-12-21,2008-12-26
None,Preston,ENG,2,1526.17138672,2008-12-27,2008-12-28
None,Preston,ENG,2,1526.28100586,2008-12-29,2009-01-10
None,Preston,ENG,2,1543.13537598,2009-01-11,2009-01-17
None,Preston,ENG,2,1548.75830078,2009-01-18,2009-01-27
None,Preston,ENG,2,1535.82666016,2009-01-28,2009-01-31
None,Preston,ENG,2,1534.98999023,2009-02-01,2009-02-03
None,Preston,ENG,2,1531.26000977,2009-02-04,2009-02-07
None,Preston,ENG,2,1536.39648438,2009-02-08,2009-02-14
None,Preston,ENG,2,1540.75964355,2009-02-15,2009-02-18
None,Preston,ENG,2,1539.42907715,2009-02-19,2009-02-19
None,Preston,ENG,2,1537.47900391,2009-02-20,2009-02-21
None,Preston,ENG,2,1524.15637207,2009-02-22,2009-02-24
None,Preston,ENG,2,1525.6159668,2009-02-25,2009-02-25
None,Preston,ENG,2,1529.15466309,2009-02-26,2009-02-26
None,Preston,ENG,2,1524.44567871,2009-02-27,2009-02-28
None,Preston,ENG,2,1531.3807373,2009-03-01,2009-03-03
None,Preston,ENG,2,1522.4498291,2009-03-04,2009-03-07
None,Preston,ENG,2,1515.47399902,2009-03-08,2009-03-10
None,Preston,ENG,2,1517.83178711,2009-03-11,2009-03-11
None,Preston,ENG,2,1518.52832031,2009-03-12,2009-03-12
None,Preston,ENG,2,1520.5526123,2009-03-13,2009-03-14
None,Preston,ENG,2,1526.04846191,2009-03-15,2009-03-19
None,Preston,ENG,2,1522.50305176,2009-03-20,2009-03-21
None,Preston,ENG,2,1521.23266602,2009-03-22,2009-04-04
None,Preston,ENG,2,1523.49475098,2009-04-05,2009-04-07
None,Preston,ENG,2,1522.13977051,2009-04-08,2009-04-09
None,Preston,ENG,2,1519.52099609,2009-04-10,2009-04-11
None,Preston,ENG,2,1507.89123535,2009-04-12,2009-04-13
None,Preston,ENG,2,1519.80407715,2009-04-14,2009-04-15
None,Preston,ENG,2,1526.48376465,2009-04-16,2009-04-16
None,Preston,ENG,2,1526.36364746,2009-04-17,2009-04-18
None,Preston,ENG,2,1546.47216797,2009-04-19,2009-04-25
None,Preston,ENG,2,1558.12109375,2009-04-26,2009-04-28
None,Preston,ENG,2,1558.67163086,2009-04-29,2009-05-03
None,Preston,ENG,2,1563.90002441,2009-05-04,2009-05-06
None,Preston,ENG,2,1561.1348877,2009-05-07,2009-05-08
None,Preston,ENG,2,1558.86364746,2009-05-09,2009-05-11
None,Preston,ENG,2,1551.96276855,2009-05-12,2009-05-27
None,Preston,ENG,2,1547.9934082,2009-05-28,2009-07-30
None,Preston,ENG,2,1548.04858398,2009-07-31,2009-08-06
None,Preston,ENG,2,1548.07250977,2009-08-07,2009-08-08
None,Preston,ENG,2,1544.80200195,2009-08-09,2009-08-15
None,Preston,ENG,2,1544.57324219,2009-08-16,2009-08-18
None,Preston,ENG,2,1557.81311035,2009-08-19,2009-08-20
None,Preston,ENG,2,1557.6015625,2009-08-21,2009-08-22
None,Preston,ENG,2,1562.45788574,2009-08-23,2009-08-26
None,Preston,ENG,2,1562.7244873,2009-08-27,2009-08-27
None,Preston,ENG,2,1560.4979248,2009-08-28,2009-08-29
None,Preston,ENG,2,1560.47583008,2009-08-30,2009-09-12
None,Preston,ENG,2,1567.80407715,2009-09-13,2009-09-15
None,Preston,ENG,2,1554.87695312,2009-09-16,2009-09-16
None,Preston,ENG,2,1556.21728516,2009-09-17,2009-09-17
None,Preston,ENG,2,1556.91601562,2009-09-18,2009-09-19
None,Preston,ENG,2,1561.27990723,2009-09-20,2009-09-26
None,Preston,ENG,2,1568.10021973,2009-09-27,2009-09-29
None,Preston,ENG,2,1553.59887695,2009-09-30,2009-09-30
None,Preston,ENG,2,1554.67773438,2009-10-01,2009-10-01
None,Preston,ENG,2,1556.20544434,2009-10-02,2009-10-03
None,Preston,ENG,2,1556.27001953,2009-10-04,2009-10-17
None,Preston,ENG,2,1540.39245605,2009-10-18,2009-10-20
None,Preston,ENG,2,1543.74157715,2009-10-21,2009-10-21
None,Preston,ENG,2,1546.21289062,2009-10-22,2009-10-22
None,Preston,ENG,2,1540.20861816,2009-10-23,2009-10-24
None,Preston,ENG,2,1539.95483398,2009-10-25,2009-10-31
None,Preston,ENG,2,1536.14111328,2009-11-01,2009-11-03
None,Preston,ENG,2,1532.56628418,2009-11-04,2009-11-04
None,Preston,ENG,2,1533.45007324,2009-11-05,2009-11-05
None,Preston,ENG,2,1527.23999023,2009-11-06,2009-11-07
None,Preston,ENG,2,1516.87219238,2009-11-08,2009-11-23
None,Preston,ENG,2,1510.02587891,2009-11-24,2009-11-24
None,Preston,ENG,2,1511.24084473,2009-11-25,2009-11-25
None,Preston,ENG,2,1508.3770752,2009-11-26,2009-11-30
None,Preston,ENG,2,1510.03759766,2009-12-01,2009-12-02
None,Preston,ENG,2,1511.72802734,2009-12-03,2009-12-03
None,Preston,ENG,2,1512.35083008,2009-12-04,2009-12-05
None,Preston,ENG,2,1506.44641113,2009-12-06,2009-12-08
None,Preston,ENG,2,1501.5390625,2009-12-09,2009-12-09
None,Preston,ENG,2,1494.29223633,2009-12-10,2009-12-12
None,Preston,ENG,2,1499.78649902,2009-12-13,2009-12-16
None,Preston,ENG,2,1501.78295898,2009-12-17,2009-12-17
None,Preston,ENG,2,1497.22875977,2009-12-18,2009-12-19
None,Preston,ENG,2,1486.75976562,2009-12-20,2009-12-28
None,Preston,ENG,2,1481.67321777,2009-12-29,2010-01-16
None,Preston,ENG,2,1472.60217285,2010-01-17,2010-01-26
None,Preston,ENG,2,1479.49743652,2010-01-27,2010-01-30
None,Preston,ENG,2,1488.35668945,2010-01-31,2010-02-02
None,Preston,ENG,2,1468.6451416,2010-02-03,2010-02-06
None,Preston,ENG,2,1461.38586426,2010-02-07,2010-02-09
None,Preston,ENG,2,1469.11572266,2010-02-10,2010-02-13
None,Preston,ENG,2,1466.32336426,2010-02-14,2010-02-16
None,Preston,ENG,2,1459.83032227,2010-02-17,2010-02-17
None,Preston,ENG,2,1458.45593262,2010-02-18,2010-02-18
None,Preston,ENG,2,1460.41796875,2010-02-19,2010-02-20
None,Preston,ENG,2,1456.05358887,2010-02-21,2010-02-24
None,Preston,ENG,2,1454.53491211,2010-02-25,2010-02-25
None,Preston,ENG,2,1450.78210449,2010-02-26,2010-02-27
None,Preston,ENG,2,1463.84912109,2010-02-28,2010-03-06
None,Preston,ENG,2,1464.44897461,2010-03-07,2010-03-09
None,Preston,ENG,2,1468.79211426,2010-03-10,2010-03-10
None,Preston,ENG,2,1470.90625,2010-03-11,2010-03-11
None,Preston,ENG,2,1466.18432617,2010-03-12,2010-03-13
None,Preston,ENG,2,1473.70019531,2010-03-14,2010-03-16
None,Preston,ENG,2,1465.26831055,2010-03-17,2010-03-18
None,Preston,ENG,2,1477.67797852,2010-03-19,2010-03-20
None,Preston,ENG,2,1474.87036133,2010-03-21,2010-03-23
None,Preston,ENG,2,1468.60852051,2010-03-24,2010-03-27
None,Preston,ENG,2,1465.49169922,2010-03-28,2010-03-30
None,Preston,ENG,2,1464.04382324,2010-03-31,2010-03-31
None,Preston,ENG,2,1463.26501465,2010-04-01,2010-04-01
None,Preston,ENG,2,1463.21496582,2010-04-02,2010-04-03
None,Preston,ENG,2,1459.54211426,2010-04-04,2010-04-05
None,Preston,ENG,2,1451.39904785,2010-04-06,2010-04-06
None,Preston,ENG,2,1448.66247559,2010-04-07,2010-04-07
None,Preston,ENG,2,1447.13269043,2010-04-08,2010-04-08
None,Preston,ENG,2,1456.58520508,2010-04-09,2010-04-10
None,Preston,ENG,2,1461.48144531,2010-04-11,2010-04-17
None,Preston,ENG,2,1463.39245605,2010-04-18,2010-04-22
None,Preston,ENG,2,1461.77880859,2010-04-23,2010-04-24
None,Preston,ENG,2,1452.53271484,2010-04-25,2010-04-29
None,Preston,ENG,2,1454.0637207,2010-04-30,2010-05-02
None,Preston,ENG,2,1446.68579102,2010-05-03,2010-05-12
None,Preston,ENG,2,1444.45031738,2010-05-13,2010-07-29
None,Preston,ENG,2,1444.50732422,2010-07-30,2010-08-05
None,Preston,ENG,2,1444.52893066,2010-08-06,2010-08-07
None,Preston,ENG,2,1431.51403809,2010-08-08,2010-08-14
None,Preston,ENG,2,1422.41015625,2010-08-15,2010-08-17
None,Preston,ENG,2,1421.02075195,2010-08-18,2010-08-19
None,Preston,ENG,2,1421.84033203,2010-08-20,2010-08-21
None,Preston,ENG,2,1431.59631348,2010-08-22,2010-08-25
None,Preston,ENG,2,1434.63391113,2010-08-26,2010-08-26
None,Preston,ENG,2,1429.69213867,2010-08-27,2010-08-28
None,Preston,ENG,2,1425.58703613,2010-08-29,2010-09-11
None,Preston,ENG,2,1422.37304688,2010-09-12,2010-09-14
None,Preston,ENG,2,1412.46533203,2010-09-15,2010-09-15
None,Preston,ENG,2,1415.6875,2010-09-16,2010-09-16
None,Preston,ENG,2,1418.57458496,2010-09-17,2010-09-18
None,Preston,ENG,2,1408.58129883,2010-09-19,2010-09-25
None,Preston,ENG,2,1419.70849609,2010-09-26,2010-09-28
None,Preston,ENG,2,1437.29528809,2010-09-29,2010-09-29
None,Preston,ENG,2,1441.68884277,2010-09-30,2010-09-30
None,Preston,ENG,2,1438.58728027,2010-10-01,2010-10-02
None,Preston,ENG,2,1439.01135254,2010-10-03,2010-10-16
None,Preston,ENG,2,1430.34326172,2010-10-17,2010-10-19
None,Preston,ENG,2,1424.31164551,2010-10-20,2010-10-20
None,Preston,ENG,2,1423.54455566,2010-10-21,2010-10-21
None,Preston,ENG,2,1423.77648926,2010-10-22,2010-10-23
None,Preston,ENG,2,1430.42041016,2010-10-24,2010-10-30
None,Preston,ENG,2,1425.70056152,2010-10-31,2010-11-02
None,Preston,ENG,2,1430.92797852,2010-11-03,2010-11-03
None,Preston,ENG,2,1428.9407959,2010-11-04,2010-11-04
None,Preston,ENG,2,1424.35290527,2010-11-05,2010-11-06
None,Preston,ENG,2,1427.30383301,2010-11-07,2010-11-09
None,Preston,ENG,2,1417.33728027,2010-11-10,2010-11-12
None,Preston,ENG,2,1406.29589844,2010-11-13,2010-11-20
None,Preston,ENG,2,1402.04223633,2010-11-21,2010-11-23
None,Preston,ENG,2,1397.54711914,2010-11-24,2010-11-24
None,Preston,ENG,2,1400.51477051,2010-11-25,2010-11-27
None,Preston,ENG,2,1399.63256836,2010-11-28,2010-12-01
None,Preston,ENG,2,1400.64245605,2010-12-02,2010-12-02
None,Preston,ENG,2,1398.94445801,2010-12-03,2010-12-04
None,Preston,ENG,2,1404.92504883,2010-12-05,2010-12-07
None,Preston,ENG,2,1402.87158203,2010-12-08,2010-12-08
None,Preston,ENG,2,1400.6640625,2010-12-09,2010-12-11
None,Preston,ENG,2,1407.77636719,2010-12-12,2010-12-15
None,Preston,ENG,2,1405.5579834,2010-12-16,2010-12-16
None,Preston,ENG,2,1405.55126953,2010-12-17,2010-12-28
None,Preston,ENG,2,1393.16479492,2010-12-29,2011-01-01
None,Preston,ENG,2,1385.16296387,2011-01-02,2011-01-03
None,Preston,ENG,2,1379.76062012,2011-01-04,2011-01-15
None,Preston,ENG,2,1380.85095215,2011-01-16,2011-01-22
None,Preston,ENG,2,1385.85119629,2011-01-23,2011-02-01
None,Preston,ENG,2,1379.35559082,2011-02-02,2011-02-05
None,Preston,ENG,2,1362.30712891,2011-02-06,2011-02-12
None,Preston,ENG,2,1359.63305664,2011-02-13,2011-02-15
None,Preston,ENG,2,1366.97253418,2011-02-16,2011-02-16
None,Preston,ENG,2,1368.26391602,2011-02-17,2011-02-17
None,Preston,ENG,2,1368.00488281,2011-02-18,2011-02-19
None,Preston,ENG,2,1371.63745117,2011-02-20,2011-02-22
None,Preston,ENG,2,1380.44274902,2011-02-23,2011-02-23
None,Preston,ENG,2,1380.37353516,2011-02-24,2011-02-24
None,Preston,ENG,2,1383.12670898,2011-02-25,2011-02-26
None,Preston,ENG,2,1377.45874023,2011-02-27,2011-03-05
None,Preston,ENG,2,1383.07458496,2011-03-06,2011-03-08
None,Preston,ENG,2,1373.99353027,2011-03-09,2011-03-09
None,Preston,ENG,2,1374.39794922,2011-03-10,2011-03-10
None,Preston,ENG,2,1368.73254395,2011-03-11,2011-03-15
None,Preston,ENG,2,1387.39343262,2011-03-16,2011-03-16
None,Preston,ENG,2,1387.10925293,2011-03-17,2011-03-17
None,Preston,ENG,2,1384.12426758,2011-03-18,2011-03-19
None,Preston,ENG,2,1391.05981445,2011-03-20,2011-04-02
None,Preston,ENG,2,1401.22277832,2011-04-03,2011-04-05
None,Preston,ENG,2,1396.09936523,2011-04-06,2011-04-09
None,Preston,ENG,2,1401.47424316,2011-04-10,2011-04-12
None,Preston,ENG,2,1403.88256836,2011-04-13,2011-04-13
None,Preston,ENG,2,1403.68347168,2011-04-14,2011-04-16
None,Preston,ENG,2,1411.85424805,2011-04-17,2011-04-23
None,Preston,ENG,2,1403.28881836,2011-04-24,2011-04-25
None,Preston,ENG,2,1397.43713379,2011-04-26,2011-04-26
None,Preston,ENG,2,1399.63256836,2011-04-27,2011-04-30
None,Preston,ENG,2,1394.95007324,2011-05-01,2011-05-04
None,Preston,ENG,2,1396.04492188,2011-05-05,2011-05-07
None,Preston,ENG,2,1407.1706543,2011-05-08,2011-05-28
None,Preston,ENG,2,1404.76818848,2011-05-29,2011-06-30
None,Preston,ENG,2,1404.77307129,2011-07-01,2011-07-02
None,Preston,ENG,2,1368.02954102,2015-07-01,2015-07-02
None,Preston,ENG,2,1368.03393555,2015-07-03,2015-07-09
None,Preston,ENG,2,1368.03417969,2015-07-10,2015-07-16
None,Preston,ENG,2,1368.03417969,2015-07-17,2015-07-23
None,Preston,ENG,2,1363.44042969,2015-07-24,2015-07-30
None,Preston,ENG,2,1363.66418457,2015-07-31,2015-08-06
None,Preston,ENG,2,1361.18920898,2015-08-07,2015-08-09
None,Preston,ENG,2,1365.04980469,2015-08-10,2015-08-15
