Rank,Club,Country,Level,Elo,From,To
None,Barnsley,ENG,2,1421.93115234,2013-12-11,2013-12-11
None,Barnsley,ENG,2,1418.15087891,2013-12-12,2013-12-12
None,Barnsley,ENG,2,1412.68920898,2013-12-13,2013-12-14
None,Barnsley,ENG,2,1410.734375,2013-12-15,2013-12-21
None,Barnsley,ENG,2,1415.24182129,2013-12-22,2013-12-26
None,Barnsley,ENG,2,1408.48510742,2013-12-27,2013-12-29
None,Barnsley,ENG,2,1403.09606934,2013-12-30,2014-01-01
None,Barnsley,ENG,2,1407.74804688,2014-01-02,2014-01-18
None,Barnsley,ENG,2,1419.48950195,2014-01-19,2014-01-28
None,Barnsley,ENG,2,1420.35632324,2014-01-29,2014-02-01
None,Barnsley,ENG,2,1415.29858398,2014-02-02,2014-02-08
None,Barnsley,ENG,2,1416.7401123,2014-02-09,2014-02-15
None,Barnsley,ENG,2,1418.37463379,2014-02-16,2014-02-18
None,Barnsley,ENG,2,1410.68383789,2014-02-19,2014-02-19
None,Barnsley,ENG,2,1409.24645996,2014-02-20,2014-02-20
None,Barnsley,ENG,2,1407.17797852,2014-02-21,2014-02-22
None,Barnsley,ENG,2,1413.39685059,2014-02-23,2014-02-25
None,Barnsley,ENG,2,1409.06359863,2014-02-26,2014-02-26
None,Barnsley,ENG,2,1408.93151855,2014-02-27,2014-02-27
None,Barnsley,ENG,2,1409.30175781,2014-02-28,2014-03-01
None,Barnsley,ENG,2,1396.67553711,2014-03-02,2014-03-08
None,Barnsley,ENG,2,1406.90539551,2014-03-09,2014-03-11
None,Barnsley,ENG,2,1399.57104492,2014-03-12,2014-03-12
None,Barnsley,ENG,2,1398.69897461,2014-03-13,2014-03-13
None,Barnsley,ENG,2,1394.62805176,2014-03-14,2014-03-15
None,Barnsley,ENG,2,1387.88098145,2014-03-16,2014-03-18
None,Barnsley,ENG,2,1389.47387695,2014-03-19,2014-03-19
None,Barnsley,ENG,2,1395.7701416,2014-03-20,2014-03-20
None,Barnsley,ENG,2,1395.83337402,2014-03-21,2014-03-22
None,Barnsley,ENG,2,1387.68041992,2014-03-23,2014-03-25
None,Barnsley,ENG,2,1407.38500977,2014-03-26,2014-03-29
None,Barnsley,ENG,2,1423.92614746,2014-03-30,2014-04-01
None,Barnsley,ENG,2,1424.1505127,2014-04-02,2014-04-02
None,Barnsley,ENG,2,1420.77148438,2014-04-03,2014-04-05
None,Barnsley,ENG,2,1421.94775391,2014-04-06,2014-04-08
None,Barnsley,ENG,2,1422.43591309,2014-04-09,2014-04-09
None,Barnsley,ENG,2,1420.87756348,2014-04-10,2014-04-12
None,Barnsley,ENG,2,1416.59619141,2014-04-13,2014-04-15
None,Barnsley,ENG,2,1426.68920898,2014-04-16,2014-04-19
None,Barnsley,ENG,2,1417.46899414,2014-04-20,2014-04-21
None,Barnsley,ENG,2,1414.1270752,2014-04-22,2014-04-22
None,Barnsley,ENG,2,1414.62365723,2014-04-23,2014-04-26
None,Barnsley,ENG,2,1407.80627441,2014-04-27,2014-04-30
None,Barnsley,ENG,2,1403.39208984,2014-05-01,2014-05-03
None,Barnsley,ENG,2,1397.76098633,2014-05-04,2014-07-01
None,Barnsley,ENG,2,1361.05517578,2016-07-01,2016-07-28
None,Barnsley,ENG,2,1359.91259766,2016-07-29,2016-08-04
None,Barnsley,ENG,2,1361.35412598,2016-08-05,2016-08-06
None,Barnsley,ENG,2,1356.24963379,2016-08-07,2016-08-13
None,Barnsley,ENG,2,1372.14428711,2016-08-14,2016-08-16
None,Barnsley,ENG,2,1373.43078613,2016-08-17,2016-08-17
None,Barnsley,ENG,2,1383.81665039,2016-08-18,2016-08-18
None,Barnsley,ENG,2,1383.81286621,2016-08-19,2016-08-20
None,Barnsley,ENG,2,1378.99414062,2016-08-21,2016-08-24
None,Barnsley,ENG,2,1379.00976562,2016-08-25,2016-08-25
None,Barnsley,ENG,2,1371.92285156,2016-08-26,2016-08-27
None,Barnsley,ENG,2,1386.81225586,2016-08-28,2016-09-10
None,Barnsley,ENG,2,1397.97717285,2016-09-11,2016-09-13
None,Barnsley,ENG,2,1421.97961426,2016-09-14,2016-09-14
None,Barnsley,ENG,2,1424.0435791,2016-09-15,2016-09-15
None,Barnsley,ENG,2,1422.37573242,2016-09-16,2016-09-17
None,Barnsley,ENG,2,1413.10583496,2016-09-18,2016-09-24
None,Barnsley,ENG,2,1407.99462891,2016-09-25,2016-09-27
None,Barnsley,ENG,2,1413.32702637,2016-09-28,2016-09-28
None,Barnsley,ENG,2,1412.54846191,2016-09-29,2016-09-29
None,Barnsley,ENG,2,1411.97583008,2016-09-30,2016-10-01
None,Barnsley,ENG,2,1406.48254395,2016-10-02,2016-10-15
None,Barnsley,ENG,2,1393.76623535,2016-10-16,2016-10-18
None,Barnsley,ENG,2,1390.0802002,2016-10-19,2016-10-19
None,Barnsley,ENG,2,1389.19885254,2016-10-20,2016-10-20
None,Barnsley,ENG,2,1387.8963623,2016-10-21,2016-10-22
None,Barnsley,ENG,2,1405.45288086,2016-10-23,2016-10-29
None,Barnsley,ENG,2,1405.39282227,2016-10-30,2016-11-01
None,Barnsley,ENG,2,1410.75195312,2016-11-02,2016-11-02
None,Barnsley,ENG,2,1406.39196777,2016-11-03,2016-11-03
None,Barnsley,ENG,2,1404.57055664,2016-11-04,2016-11-05
None,Barnsley,ENG,2,1405.79663086,2016-11-06,2016-11-19
None,Barnsley,ENG,2,1403.10974121,2016-11-20,2016-11-22
None,Barnsley,ENG,2,1401.90258789,2016-11-23,2016-11-23
None,Barnsley,ENG,2,1400.80773926,2016-11-24,2016-11-24
None,Barnsley,ENG,2,1399.59875488,2016-11-25,2016-11-25
None,Barnsley,ENG,2,1384.87548828,2016-11-26,2016-12-03
None,Barnsley,ENG,2,1405.89587402,2016-12-04,2016-12-06
None,Barnsley,ENG,2,1406.35461426,2016-12-07,2016-12-07
None,Barnsley,ENG,2,1403.67944336,2016-12-08,2016-12-08
None,Barnsley,ENG,2,1403.95153809,2016-12-09,2016-12-10
None,Barnsley,ENG,2,1414.0300293,2016-12-11,2016-12-13
None,Barnsley,ENG,2,1408.12597656,2016-12-14,2016-12-17
None,Barnsley,ENG,2,1418.79003906,2016-12-18,2016-12-26
None,Barnsley,ENG,2,1427.75927734,2016-12-27,2016-12-31
None,Barnsley,ENG,2,1426.84423828,2017-01-01,2017-01-02
None,Barnsley,ENG,2,1436.12121582,2017-01-03,2017-01-14
None,Barnsley,ENG,2,1428.6505127,2017-01-15,2017-01-21
None,Barnsley,ENG,2,1437.48937988,2017-01-22,2017-01-28
None,Barnsley,ENG,2,1444.54101562,2017-01-29,2017-01-31
None,Barnsley,ENG,2,1431.15283203,2017-02-01,2017-02-04
None,Barnsley,ENG,2,1430.52880859,2017-02-05,2017-02-11
None,Barnsley,ENG,2,1433.93688965,2017-02-12,2017-02-14
None,Barnsley,ENG,2,1448.78540039,2017-02-15,2017-02-15
None,Barnsley,ENG,2,1445.94812012,2017-02-16,2017-02-16
None,Barnsley,ENG,2,1447.05578613,2017-02-17,2017-02-18
None,Barnsley,ENG,2,1438.59899902,2017-02-19,2017-02-21
None,Barnsley,ENG,2,1440.92138672,2017-02-22,2017-02-22
None,Barnsley,ENG,2,1441.65454102,2017-02-23,2017-02-23
None,Barnsley,ENG,2,1436.58129883,2017-02-24,2017-02-25
None,Barnsley,ENG,2,1436.71923828,2017-02-26,2017-03-04
None,Barnsley,ENG,2,1431.59313965,2017-03-05,2017-03-07
None,Barnsley,ENG,2,1424.64331055,2017-03-08,2017-03-09
None,Barnsley,ENG,2,1425.15393066,2017-03-10,2017-03-11
None,Barnsley,ENG,2,1423.89233398,2017-03-12,2017-03-14
None,Barnsley,ENG,2,1430.04772949,2017-03-15,2017-03-15
None,Barnsley,ENG,2,1424.96105957,2017-03-16,2017-03-16
None,Barnsley,ENG,2,1426.45288086,2017-03-17,2017-03-18
None,Barnsley,ENG,2,1420.24963379,2017-03-19,2017-04-01
None,Barnsley,ENG,2,1420.80895996,2017-04-02,2017-04-04
None,Barnsley,ENG,2,1420.04223633,2017-04-05,2017-04-08
None,Barnsley,ENG,2,1434.36730957,2017-04-09,2017-04-12
None,Barnsley,ENG,2,1433.95129395,2017-04-13,2017-04-13
None,Barnsley,ENG,2,1426.17272949,2017-04-14,2017-04-17
None,Barnsley,ENG,2,1425.89074707,2017-04-18,2017-04-18
None,Barnsley,ENG,2,1425.35595703,2017-04-19,2017-04-20
None,Barnsley,ENG,2,1426.82470703,2017-04-21,2017-04-22
None,Barnsley,ENG,2,1420.6192627,2017-04-23,2017-04-29
None,Barnsley,ENG,2,1417.78564453,2017-04-30,2017-05-04
None,Barnsley,ENG,2,1419.5411377,2017-05-05,2017-05-07
None,Barnsley,ENG,2,1415.4666748,2017-05-08,2017-05-11
None,Barnsley,ENG,2,1415.56713867,2017-05-12,2017-05-24
None,Barnsley,ENG,2,1418.31237793,2017-05-25,2017-07-27
None,Barnsley,ENG,2,1418.32568359,2017-07-28,2017-08-03
None,Barnsley,ENG,2,1418.64770508,2017-08-04,2017-08-05
None,Barnsley,ENG,2,1410.41845703,2017-08-06,2017-08-12
None,Barnsley,ENG,2,1401.3013916,2017-08-13,2017-08-15
None,Barnsley,ENG,2,1410.96911621,2017-08-16,2017-08-17
None,Barnsley,ENG,2,1412.1385498,2017-08-18,2017-08-19
None,Barnsley,ENG,2,1404.67834473,2017-08-20,2017-08-23
None,Barnsley,ENG,2,1406.23693848,2017-08-24,2017-08-24
None,Barnsley,ENG,2,1406.53161621,2017-08-25,2017-08-26
None,Barnsley,ENG,2,1424.18688965,2017-08-27,2017-09-09
None,Barnsley,ENG,2,1427.86608887,2017-09-10,2017-09-12
None,Barnsley,ENG,2,1429.2388916,2017-09-13,2017-09-13
None,Barnsley,ENG,2,1432.9708252,2017-09-14,2017-09-14
None,Barnsley,ENG,2,1430.1340332,2017-09-15,2017-09-16
None,Barnsley,ENG,2,1414.8848877,2017-09-17,2017-09-23
None,Barnsley,ENG,2,1410.56066895,2017-09-24,2017-09-26
None,Barnsley,ENG,2,1412.21826172,2017-09-27,2017-09-27
None,Barnsley,ENG,2,1420.01281738,2017-09-28,2017-09-28
None,Barnsley,ENG,2,1418.40942383,2017-09-29,2017-09-30
None,Barnsley,ENG,2,1431.68774414,2017-10-01,2017-10-14
None,Barnsley,ENG,2,1433.51330566,2017-10-15,2017-10-17
None,Barnsley,ENG,2,1438.83508301,2017-10-18,2017-10-18
None,Barnsley,ENG,2,1439.25427246,2017-10-19,2017-10-19
None,Barnsley,ENG,2,1436.81433105,2017-10-20,2017-10-21
None,Barnsley,ENG,2,1430.06591797,2017-10-22,2017-10-28
None,Barnsley,ENG,2,1434.3371582,2017-10-29,2017-10-31
None,Barnsley,ENG,2,1443.32897949,2017-11-01,2017-11-01
None,Barnsley,ENG,2,1451.52087402,2017-11-02,2017-11-02
None,Barnsley,ENG,2,1446.18786621,2017-11-03,2017-11-04
None,Barnsley,ENG,2,1453.59399414,2017-11-05,2017-11-18
None,Barnsley,ENG,2,1456.91577148,2017-11-19,2017-11-21
None,Barnsley,ENG,2,1451.96435547,2017-11-22,2017-11-22
None,Barnsley,ENG,2,1449.15686035,2017-11-23,2017-11-23
None,Barnsley,ENG,2,1438.60644531,2017-11-24,2017-11-25
None,Barnsley,ENG,2,1427.40454102,2017-11-26,2017-11-28
None,Barnsley,ENG,2,1418.64172363,2017-11-29,2017-12-02
None,Barnsley,ENG,2,1406.89294434,2017-12-03,2017-12-05
None,Barnsley,ENG,2,1406.92260742,2017-12-06,2017-12-06
None,Barnsley,ENG,2,1406.18066406,2017-12-07,2017-12-07
None,Barnsley,ENG,2,1410.05761719,2017-12-08,2017-12-09
None,Barnsley,ENG,2,1399.28149414,2017-12-10,2017-12-16
None,Barnsley,ENG,2,1403.75427246,2017-12-17,2017-12-23
None,Barnsley,ENG,2,1399.8449707,2017-12-24,2017-12-26
None,Barnsley,ENG,2,1400.86694336,2017-12-27,2017-12-30
None,Barnsley,ENG,2,1401.59399414,2017-12-31,2018-01-01
None,Barnsley,ENG,2,1412.93005371,2018-01-02,2018-01-13
None,Barnsley,ENG,2,1416.45141602,2018-01-14,2018-01-20
None,Barnsley,ENG,2,1411.00585938,2018-01-21,2018-01-27
None,Barnsley,ENG,2,1403.35009766,2018-01-28,2018-02-03
None,Barnsley,ENG,2,1397.18579102,2018-02-04,2018-02-10
None,Barnsley,ENG,2,1397.56164551,2018-02-11,2018-02-13
None,Barnsley,ENG,2,1400.45056152,2018-02-14,2018-02-14
None,Barnsley,ENG,2,1404.49182129,2018-02-15,2018-02-15
None,Barnsley,ENG,2,1405.05749512,2018-02-16,2018-02-20
None,Barnsley,ENG,2,1394.23779297,2018-02-21,2018-02-21
None,Barnsley,ENG,2,1394.15087891,2018-02-22,2018-02-22
None,Barnsley,ENG,2,1394.00280762,2018-02-23,2018-02-24
None,Barnsley,ENG,2,1407.62475586,2018-02-25,2018-02-27
None,Barnsley,ENG,2,1411.32446289,2018-02-28,2018-03-06
None,Barnsley,ENG,2,1407.75598145,2018-03-07,2018-03-07
None,Barnsley,ENG,2,1402.55786133,2018-03-08,2018-03-08
None,Barnsley,ENG,2,1405.81286621,2018-03-09,2018-03-10
None,Barnsley,ENG,2,1401.11108398,2018-03-11,2018-03-13
None,Barnsley,ENG,2,1396.61828613,2018-03-14,2018-03-14
None,Barnsley,ENG,2,1394.6138916,2018-03-15,2018-03-15
None,Barnsley,ENG,2,1395.71728516,2018-03-16,2018-03-17
None,Barnsley,ENG,2,1385.3684082,2018-03-18,2018-03-30
None,Barnsley,ENG,2,1387.10449219,2018-03-31,2018-04-05
None,Barnsley,ENG,2,1390.69494629,2018-04-06,2018-04-07
None,Barnsley,ENG,2,1399.54272461,2018-04-08,2018-04-10
None,Barnsley,ENG,2,1393.93322754,2018-04-11,2018-04-12
None,Barnsley,ENG,2,1394.22912598,2018-04-13,2018-04-14
None,Barnsley,ENG,2,1392.02331543,2018-04-15,2018-04-21
None,Barnsley,ENG,2,1386.7097168,2018-04-22,2018-04-24
None,Barnsley,ENG,2,1379.60400391,2018-04-25,2018-04-26
None,Barnsley,ENG,2,1378.92260742,2018-04-27,2018-04-28
None,Barnsley,ENG,2,1393.83081055,2018-04-29,2018-05-02
None,Barnsley,ENG,2,1392.9206543,2018-05-03,2018-05-03
None,Barnsley,ENG,2,1391.36694336,2018-05-04,2018-05-06
None,Barnsley,ENG,2,1384.99182129,2018-05-07,2018-05-26
None,Barnsley,ENG,2,1382.4699707,2018-05-27,2018-07-01
None,Barnsley,ENG,2,1418.28491211,2019-07-01,2019-07-25
None,Barnsley,ENG,2,1418.29626465,2019-07-26,2019-08-01
None,Barnsley,ENG,2,1418.3034668,2019-08-02,2019-08-03
None,Barnsley,ENG,2,1428.90466309,2019-08-04,2019-08-08
None,Barnsley,ENG,2,1429.07580566,2019-08-09,2019-08-10
None,Barnsley,ENG,2,1423.42602539,2019-08-11,2019-08-15
None,Barnsley,ENG,2,1423.52880859,2019-08-16,2019-08-17
None,Barnsley,ENG,2,1422.23010254,2019-08-18,2019-08-20
None,Barnsley,ENG,2,1415.65039062,2019-08-21,2019-08-22
None,Barnsley,ENG,2,1418.61853027,2019-08-23,2019-08-24
None,Barnsley,ENG,2,1404.56188965,2019-08-25,2019-08-29
None,Barnsley,ENG,2,1405.74951172,2019-08-30,2019-08-31
None,Barnsley,ENG,2,1408.33740234,2019-09-01,2019-09-15
None,Barnsley,ENG,2,1400.95251465,2019-09-16,2019-09-17
None,Barnsley,ENG,2,1391.46398926,2019-09-18,2019-09-18
None,Barnsley,ENG,2,1392.70410156,2019-09-19,2019-09-19
None,Barnsley,ENG,2,1392.9387207,2019-09-20,2019-09-21
None,Barnsley,ENG,2,1389.35290527,2019-09-22,2019-09-29
None,Barnsley,ENG,2,1380.71252441,2019-09-30,2019-10-01
None,Barnsley,ENG,2,1375.08496094,2019-10-02,2019-10-02
None,Barnsley,ENG,2,1380.64221191,2019-10-03,2019-10-03
None,Barnsley,ENG,2,1382.42785645,2019-10-04,2019-10-05
None,Barnsley,ENG,2,1376.10949707,2019-10-06,2019-10-19
None,Barnsley,ENG,2,1379.57226562,2019-10-20,2019-10-22
None,Barnsley,ENG,2,1389.9654541,2019-10-23,2019-10-23
None,Barnsley,ENG,2,1394.01843262,2019-10-24,2019-10-24
None,Barnsley,ENG,2,1395.96142578,2019-10-25,2019-10-26
None,Barnsley,ENG,2,1391.52832031,2019-10-27,2019-11-01
None,Barnsley,ENG,2,1394.14379883,2019-11-02,2019-11-05
None,Barnsley,ENG,2,1393.45056152,2019-11-06,2019-11-06
None,Barnsley,ENG,2,1393.03601074,2019-11-07,2019-11-07
None,Barnsley,ENG,2,1393.96374512,2019-11-08,2019-11-09
None,Barnsley,ENG,2,1382.68688965,2019-11-10,2019-11-23
None,Barnsley,ENG,2,1378.20263672,2019-11-24,2019-11-26
None,Barnsley,ENG,2,1377.15039062,2019-11-27,2019-11-27
None,Barnsley,ENG,2,1370.51245117,2019-11-28,2019-11-28
None,Barnsley,ENG,2,1361.43566895,2019-11-29,2019-11-30
None,Barnsley,ENG,2,1376.25927734,2019-12-01,2019-12-07
None,Barnsley,ENG,2,1373.73132324,2019-12-08,2019-12-10
None,Barnsley,ENG,2,1375.92321777,2019-12-11,2019-12-11
None,Barnsley,ENG,2,1376.13024902,2019-12-12,2019-12-12
None,Barnsley,ENG,2,1378.25036621,2019-12-13,2019-12-14
None,Barnsley,ENG,2,1390.51721191,2019-12-15,2019-12-21
None,Barnsley,ENG,2,1402.64135742,2019-12-22,2019-12-26
None,Barnsley,ENG,2,1407.75476074,2019-12-27,2019-12-29
None,Barnsley,ENG,2,1412.60009766,2019-12-30,2020-01-02
None,Barnsley,ENG,2,1407.99597168,2020-01-03,2020-01-11
None,Barnsley,ENG,2,1416.09106445,2020-01-12,2020-01-18
None,Barnsley,ENG,2,1411.76342773,2020-01-19,2020-01-21
None,Barnsley,ENG,2,1399.92883301,2020-01-22,2020-02-01
None,Barnsley,ENG,2,1394.06481934,2020-02-02,2020-02-08
None,Barnsley,ENG,2,1396.25488281,2020-02-09,2020-02-11
None,Barnsley,ENG,2,1389.25817871,2020-02-12,2020-02-15
None,Barnsley,ENG,2,1413.0501709,2020-02-16,2020-02-18
None,Barnsley,ENG,2,1410.71313477,2020-02-19,2020-02-19
None,Barnsley,ENG,2,1407.9173584,2020-02-20,2020-02-20
None,Barnsley,ENG,2,1413.66296387,2020-02-21,2020-02-22
None,Barnsley,ENG,2,1422.91088867,2020-02-23,2020-02-25
None,Barnsley,ENG,2,1420.00805664,2020-02-26,2020-02-26
None,Barnsley,ENG,2,1432.44970703,2020-02-27,2020-02-27
None,Barnsley,ENG,2,1430.86071777,2020-02-28,2020-02-29
None,Barnsley,ENG,2,1422.80859375,2020-03-01,2020-03-07
None,Barnsley,ENG,2,1414.10400391,2020-03-08,2020-03-10
None,Barnsley,ENG,2,1410.4744873,2020-03-11,2020-03-11
None,Barnsley,ENG,2,1403.46594238,2020-03-12,2020-03-12
None,Barnsley,ENG,2,1407.79626465,2020-03-13,2020-06-20
None,Barnsley,ENG,2,1418.76574707,2020-06-21,2020-06-27
None,Barnsley,ENG,2,1419.75891113,2020-06-28,2020-06-30
None,Barnsley,ENG,2,1432.72680664,2020-07-01,2020-07-04
None,Barnsley,ENG,2,1420.70019531,2020-07-05,2020-07-07
None,Barnsley,ENG,2,1421.32336426,2020-07-08,2020-07-11
None,Barnsley,ENG,2,1422.18493652,2020-07-12,2020-07-16
None,Barnsley,ENG,2,1419.28820801,2020-07-17,2020-07-19
None,Barnsley,ENG,2,1428.9864502,2020-07-20,2020-07-22
None,Barnsley,ENG,2,1442.79199219,2020-07-23,2020-08-05
None,Barnsley,ENG,2,1441.80224609,2020-08-06,2020-08-06
None,Barnsley,ENG,2,1444.1796875,2020-08-07,2020-08-07
None,Barnsley,ENG,2,1445.41467285,2020-08-08,2020-08-08
None,Barnsley,ENG,2,1445.05090332,2020-08-09,2020-08-10
None,Barnsley,ENG,2,1445.71716309,2020-08-11,2020-08-11
None,Barnsley,ENG,2,1443.4050293,2020-08-12,2020-08-15
None,Barnsley,ENG,2,1436.68774414,2020-08-16,2020-08-16
None,Barnsley,ENG,2,1433.7578125,2020-08-17,2020-09-12
None,Barnsley,ENG,2,1424.08752441,2020-09-13,2020-09-17
None,Barnsley,ENG,2,1424.45776367,2020-09-18,2020-09-19
None,Barnsley,ENG,2,1416.15649414,2020-09-20,2020-09-24
None,Barnsley,ENG,2,1416.49230957,2020-09-25,2020-09-26
None,Barnsley,ENG,2,1413.90649414,2020-09-27,2020-10-01
None,Barnsley,ENG,2,1414.71582031,2020-10-02,2020-10-03
None,Barnsley,ENG,2,1408.70751953,2020-10-04,2020-10-17
None,Barnsley,ENG,2,1410.47827148,2020-10-18,2020-10-20
None,Barnsley,ENG,2,1414.1673584,2020-10-21,2020-10-21
None,Barnsley,ENG,2,1420.05603027,2020-10-22,2020-10-22
None,Barnsley,ENG,2,1424.25878906,2020-10-23,2020-10-24
None,Barnsley,ENG,2,1427.74365234,2020-10-25,2020-10-27
None,Barnsley,ENG,2,1444.06237793,2020-10-28,2020-10-28
None,Barnsley,ENG,2,1451.36425781,2020-10-29,2020-10-29
None,Barnsley,ENG,2,1448.50073242,2020-10-30,2020-10-31
None,Barnsley,ENG,2,1461.04431152,2020-11-01,2020-11-03
None,Barnsley,ENG,2,1456.62194824,2020-11-04,2020-11-04
None,Barnsley,ENG,2,1453.49389648,2020-11-05,2020-11-05
None,Barnsley,ENG,2,1457.34716797,2020-11-06,2020-11-07
None,Barnsley,ENG,2,1470.97424316,2020-11-08,2020-11-21
None,Barnsley,ENG,2,1482.39916992,2020-11-22,2020-11-24
None,Barnsley,ENG,2,1478.64794922,2020-11-25,2020-11-25
None,Barnsley,ENG,2,1473.44580078,2020-11-26,2020-11-26
None,Barnsley,ENG,2,1474.89526367,2020-11-27,2020-11-28
None,Barnsley,ENG,2,1468.93249512,2020-11-29,2020-12-01
None,Barnsley,ENG,2,1476.61950684,2020-12-02,2020-12-02
None,Barnsley,ENG,2,1478.11853027,2020-12-03,2020-12-03
None,Barnsley,ENG,2,1473.62780762,2020-12-04,2020-12-04
None,Barnsley,ENG,2,1464.03710938,2020-12-05,2020-12-08
None,Barnsley,ENG,2,1459.47509766,2020-12-09,2020-12-09
None,Barnsley,ENG,2,1463.09375,2020-12-10,2020-12-10
None,Barnsley,ENG,2,1464.90844727,2020-12-11,2020-12-12
None,Barnsley,ENG,2,1472.95605469,2020-12-13,2020-12-15
None,Barnsley,ENG,2,1480.67260742,2020-12-16,2020-12-19
None,Barnsley,ENG,2,1473.15356445,2020-12-20,2020-12-26
None,Barnsley,ENG,2,1480.51049805,2020-12-27,2020-12-29
None,Barnsley,ENG,2,1486.95751953,2020-12-30,2021-01-02
None,Barnsley,ENG,2,1482.14074707,2021-01-03,2021-01-16
None,Barnsley,ENG,2,1472.90332031,2021-01-17,2021-01-19
None,Barnsley,ENG,2,1469.00097656,2021-01-20,2021-01-27
None,Barnsley,ENG,2,1469.53039551,2021-01-28,2021-01-30
None,Barnsley,ENG,2,1470.27270508,2021-01-31,2021-02-14
None,Barnsley,ENG,2,1488.86022949,2021-02-15,2021-02-16
None,Barnsley,ENG,2,1492.51257324,2021-02-17,2021-02-17
None,Barnsley,ENG,2,1500.56713867,2021-02-18,2021-02-18
None,Barnsley,ENG,2,1504.86193848,2021-02-19,2021-02-20
None,Barnsley,ENG,2,1512.23779297,2021-02-21,2021-02-23
None,Barnsley,ENG,2,1514.96057129,2021-02-24,2021-02-24
None,Barnsley,ENG,2,1527.52832031,2021-02-25,2021-02-25
None,Barnsley,ENG,2,1522.03259277,2021-02-26,2021-02-27
None,Barnsley,ENG,2,1529.3951416,2021-02-28,2021-03-03
None,Barnsley,ENG,2,1540.40563965,2021-03-04,2021-03-06
None,Barnsley,ENG,2,1544.74145508,2021-03-07,2021-03-10
None,Barnsley,ENG,2,1544.40222168,2021-03-11,2021-03-11
None,Barnsley,ENG,2,1547.79260254,2021-03-12,2021-03-13
None,Barnsley,ENG,2,1558.01977539,2021-03-14,2021-03-16
None,Barnsley,ENG,2,1558.17199707,2021-03-17,2021-03-17
None,Barnsley,ENG,2,1567.95690918,2021-03-18,2021-03-18
None,Barnsley,ENG,2,1562.23413086,2021-03-19,2021-03-20
None,Barnsley,ENG,2,1549.72961426,2021-03-21,2021-04-02
None,Barnsley,ENG,2,1548.13208008,2021-04-03,2021-04-05
None,Barnsley,ENG,2,1554.81628418,2021-04-06,2021-04-06
None,Barnsley,ENG,2,1551.72167969,2021-04-07,2021-04-07
None,Barnsley,ENG,2,1554.97741699,2021-04-08,2021-04-08
None,Barnsley,ENG,2,1555.27783203,2021-04-09,2021-04-10
None,Barnsley,ENG,2,1564.06433105,2021-04-11,2021-04-13
None,Barnsley,ENG,2,1563.14929199,2021-04-14,2021-04-14
None,Barnsley,ENG,2,1562.99584961,2021-04-15,2021-04-15
None,Barnsley,ENG,2,1568.56188965,2021-04-16,2021-04-18
None,Barnsley,ENG,2,1552.62524414,2021-04-19,2021-04-21
None,Barnsley,ENG,2,1559.11779785,2021-04-22,2021-04-24
None,Barnsley,ENG,2,1563.06591797,2021-04-25,2021-04-27
None,Barnsley,ENG,2,1563.81201172,2021-04-28,2021-04-28
None,Barnsley,ENG,2,1565.15258789,2021-04-29,2021-04-29
None,Barnsley,ENG,2,1565.43066406,2021-04-30,2021-05-01
None,Barnsley,ENG,2,1551.79394531,2021-05-02,2021-05-04
None,Barnsley,ENG,2,1552.96459961,2021-05-05,2021-05-05
None,Barnsley,ENG,2,1557.73620605,2021-05-06,2021-05-06
None,Barnsley,ENG,2,1555.20178223,2021-05-07,2021-05-08
None,Barnsley,ENG,2,1557.47497559,2021-05-09,2021-05-17
None,Barnsley,ENG,2,1550.76647949,2021-05-18,2021-05-22
None,Barnsley,ENG,2,1547.35107422,2021-05-23,2021-05-26
None,Barnsley,ENG,2,1546.41357422,2021-05-27,2021-08-07
None,Barnsley,ENG,2,1547.64672852,2021-08-08,2021-08-14
None,Barnsley,ENG,2,1553.45568848,2021-08-15,2021-08-17
None,Barnsley,ENG,2,1543.00634766,2021-08-18,2021-08-19
None,Barnsley,ENG,2,1542.05480957,2021-08-20,2021-08-21
None,Barnsley,ENG,2,1542.90368652,2021-08-22,2021-08-26
None,Barnsley,ENG,2,1544.16882324,2021-08-27,2021-08-28
None,Barnsley,ENG,2,1541.49914551,2021-08-29,2021-09-11
None,Barnsley,ENG,2,1531.5402832,2021-09-12,2021-09-14
None,Barnsley,ENG,2,1528.21374512,2021-09-15,2021-09-15
None,Barnsley,ENG,2,1531.14245605,2021-09-16,2021-09-16
None,Barnsley,ENG,2,1531.73291016,2021-09-17,2021-09-18
None,Barnsley,ENG,2,1530.88208008,2021-09-19,2021-09-25
None,Barnsley,ENG,2,1520.88012695,2021-09-26,2021-09-28
None,Barnsley,ENG,2,1520.69836426,2021-09-29,2021-09-29
None,Barnsley,ENG,2,1504.12854004,2021-09-30,2021-09-30
None,Barnsley,ENG,2,1500.9161377,2021-10-01,2021-10-02
None,Barnsley,ENG,2,1491.96630859,2021-10-03,2021-10-16
None,Barnsley,ENG,2,1485.18969727,2021-10-17,2021-10-19
None,Barnsley,ENG,2,1488.95288086,2021-10-20,2021-10-20
None,Barnsley,ENG,2,1481.61242676,2021-10-21,2021-10-21
None,Barnsley,ENG,2,1478.25598145,2021-10-22,2021-10-24
None,Barnsley,ENG,2,1471.44482422,2021-10-25,2021-10-30
None,Barnsley,ENG,2,1463.17602539,2021-10-31,2021-11-02
None,Barnsley,ENG,2,1463.49023438,2021-11-03,2021-11-03
